"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0385914781873355,-0.0393753902191404,-0.0397456487751527,-0.0804597307497807,-0.0473132028897846,-0.0505542704228472,-0.0252802992772798,-0.0254390225137118,-0.0256645591086496,-0.0543659246906659,-0.029378082026892,-0.0323146518722101,-0.0194294585138248,-0.0195503798368456,-0.0196440687280354,-0.0425016539683704,-0.0226101566667102,-0.0245170098916971
-0.0387881910062391,-0.0393247388092014,-0.039698768221867,-0.0804597307497807,-0.0473451442026781,-0.0505079817569411,-0.025420136366453,-0.0255838120978932,-0.0257067410205618,-0.0543659246906659,-0.0295322738042989,-0.0322206002731685,-0.0195972503073222,-0.0196787306889817,-0.0197198809159971,-0.0425016539683704,-0.0227264356363589,-0.024503202899992
-0.038724004879386,-0.0391395249787461,-0.0395632117566626,-0.0804597307497807,-0.0473545838951954,-0.0503407136711615,-0.0253321254516073,-0.0254904918008851,-0.0255447016767877,-0.0543659246906659,-0.0295315868569415,-0.0321843111730776,-0.0194942377767459,-0.0196002953077044,-0.0196375580719731,-0.0425016539683704,-0.0226996441316376,-0.0245039841505866
-0.0387777807241687,-0.0392714484027084,-0.0393053738148635,-0.0804597307497807,-0.0473543298688655,-0.0501322764168627,-0.025122582373476,-0.0252654674887265,-0.0253788949784824,-0.0543659246906659,-0.029525466155934,-0.0320376011243654,-0.0194020338803259,-0.0194737245142819,-0.01953739716196,-0.0425016539683704,-0.022697414897764,-0.0243596224615436
-0.0391677282691111,-0.0392749547240058,-0.0394505290537564,-0.0804597307497807,-0.0473552936790913,-0.0498714621587489,-0.0250167853783782,-0.0252065951648673,-0.025262236117757,-0.0543659246906659,-0.0295231998630306,-0.0319120739202421,-0.0193652592775139,-0.0194439892301306,-0.0195113973582318,-0.0425016539683704,-0.0226974287096196,-0.0242133466748225
-0.0388432685456001,-0.0389736849017577,-0.0391618758736872,-0.0804597307497807,-0.0473475127657933,-0.0497997844141805,-0.0250371553344208,-0.0251616333139477,-0.0252542511054848,-0.0543659246906659,-0.0295367956141087,-0.0319259678997317,-0.019376930212356,-0.0194600563684154,-0.0195138426637318,-0.0425016539683704,-0.0227020979562306,-0.0241666912850996
-0.0388961557120334,-0.0389449298321105,-0.0391557286121871,-0.0804597307497807,-0.0473350313418384,-0.049904712059375,-0.0250577368896909,-0.0251918564025076,-0.0252919470186917,-0.0543659246906659,-0.0295549874762249,-0.0320808928508942,-0.019387205848236,-0.0194682580968853,-0.0195328274278533,-0.0425016539683704,-0.0227097728837125,-0.0242371574939414
-0.0387198350346048,-0.0393569300869799,-0.0397238814265959,-0.0804597307497807,-0.0473466346918882,-0.0499616239738256,-0.0247386912261404,-0.0249430138156219,-0.0251126913802019,-0.0543659246906659,-0.0295404735940649,-0.032138632691997,-0.0192347446401497,-0.019390990664962,-0.0195112830830229,-0.0425016539683704,-0.0227019045206756,-0.02426889650301
-0.038550725519995,-0.038790086537275,-0.0393523950141857,-0.0804597307497807,-0.0473619394531561,-0.0499880136236212,-0.0246406200070367,-0.0247432144225296,-0.0249614613882969,-0.0543659246906659,-0.0295218257918447,-0.0321937227944801,-0.0191731350854835,-0.0192583081089035,-0.0194009480127471,-0.0425016539683704,-0.0226921654102605,-0.0242731941218395
-0.0384376700312854,-0.0389027448182721,-0.0393606032115351,-0.0804597307497807,-0.0473626684686026,-0.0499754844227716,-0.0245045042374636,-0.0247500748404786,-0.0248522935240662,-0.0543659246906659,-0.0295163388936467,-0.0321502112972784,-0.0190123359367383,-0.0192492013730183,-0.0193482879826219,-0.0425016539683704,-0.0226916569312456,-0.0242169424617725
-0.0383542277716515,-0.0392114497078184,-0.0395278049185001,-0.0804597307497807,-0.0473737277391182,-0.0500964454666521,-0.0245723130941194,-0.024764338598173,-0.0248633558451447,-0.0543659246906659,-0.0294891480617091,-0.0322175698434093,-0.0190887177837603,-0.0192036081647942,-0.0193194115183217,-0.0425016539683704,-0.022678119382367,-0.0242322181432587
-0.039347173498384,-0.0392963203658927,-0.039701119976605,-0.0804597307497807,-0.0473873926941387,-0.0501955255816511,-0.0247549336350762,-0.0248016343792153,-0.0248341347991523,-0.0543659246906659,-0.0294738276821383,-0.0322504455884468,-0.0191924143736663,-0.0192373866747557,-0.0193079315220928,-0.0425016539683704,-0.0226739699072229,-0.024244565699139
-0.0389762016960792,-0.0392807678174596,-0.0398129565046493,-0.0804597307497807,-0.0473863103370608,-0.0502678267330399,-0.02468977201536,-0.0248360582132593,-0.024904094589853,-0.0543659246906659,-0.029467533132839,-0.0323495161461749,-0.0191574986744298,-0.0192770173973757,-0.0193401911716015,-0.0425016539683704,-0.0226709824830139,-0.024314862973453
-0.0383142297625102,-0.0387581431728877,-0.0392256261683851,-0.0804597307497807,-0.0473695684558829,-0.0500456358235828,-0.0245924571235267,-0.0247580199389845,-0.0248150794417635,-0.0543659246906659,-0.0294657882405551,-0.0321778525525764,-0.0190824737301512,-0.0191804975984005,-0.0192574408294422,-0.0425016539683704,-0.0226729959202554,-0.0241947497932531
-0.0382909588826673,-0.038659424888644,-0.0392540631420897,-0.0804597307497807,-0.0473814489999788,-0.0502098703919211,-0.0245988677171528,-0.0247084782458726,-0.0248104851599195,-0.0543659246906659,-0.0294627526755744,-0.0322594736893652,-0.0190887401049984,-0.0191347962628193,-0.0192605633004701,-0.0425016539683704,-0.0226723618550286,-0.0242613678473147
-0.0382958981175592,-0.0386854314674096,-0.0393103126176482,-0.0804597307497807,-0.0473946023775497,-0.0504235675266952,-0.0245997108125017,-0.0247175148292697,-0.0248076524577186,-0.0543659246906659,-0.0294518352507912,-0.0324028754404946,-0.0190895367302824,-0.0191400040096011,-0.0192578628839873,-0.0425016539683704,-0.0226700641666051,-0.0243825484892249
-0.0382641449249129,-0.0386453807619131,-0.0391058433768048,-0.0804597307497807,-0.0473926770659283,-0.0505005534011026,-0.0246535976528922,-0.024752017032417,-0.0248182140702674,-0.0543659246906659,-0.0294517990755739,-0.0325216848366058,-0.019102969759753,-0.0191631812770853,-0.019268639375465,-0.0425016539683704,-0.0226700257973994,-0.0244912152369017
-0.0383979604931955,-0.0386493374520934,-0.0393949767133485,-0.0804597307497807,-0.0474018318269207,-0.0505022987094047,-0.0247221823350003,-0.0248027001163979,-0.0249141763402219,-0.0543659246906659,-0.029450919526901,-0.0324876452227813,-0.0191031736468161,-0.0191735958755451,-0.0193235797021367,-0.0425016539683704,-0.022656607957209,-0.0244289886686529
-0.0379003799529747,-0.0383143122198441,-0.038869246006662,-0.0804597307497807,-0.0474081249526836,-0.0503238629303426,-0.024730622000862,-0.024758808253698,-0.0248081537359629,-0.0543659246906659,-0.0294598520606195,-0.0323339538830968,-0.0191186952548505,-0.019136175721769,-0.0192269874228834,-0.0425016539683704,-0.0227164668470171,-0.0243266266766593
-0.0380280311851916,-0.0381279641191247,-0.0388853805164232,-0.0804597307497807,-0.0474134989288664,-0.0505410238229272,-0.0247234581234842,-0.0247456358515429,-0.0249087312644002,-0.0543659246906659,-0.0294522713910705,-0.032392714072278,-0.0190520246451436,-0.0191143435351352,-0.0192187700097765,-0.0425016539683704,-0.0227116678740547,-0.0243281368128999
-0.0381849013719558,-0.038495242828889,-0.0387485207163881,-0.0804597307497807,-0.0474018284041244,-0.0504086460377982,-0.024764524665083,-0.0247606897158563,-0.0247734739354446,-0.0543659246906659,-0.0294450450862035,-0.0323832922014707,-0.0191125423668638,-0.0191717740116067,-0.0191791912429477,-0.0425016539683704,-0.0227100784771648,-0.024349226230847
-0.0381851010235668,-0.0384773809839762,-0.0387385621121439,-0.0804597307497807,-0.0473919480392803,-0.0504395424899096,-0.0247645651045396,-0.0247569788278618,-0.0247765089835296,-0.0543659246906659,-0.0294483061014374,-0.0324361447727826,-0.0191124960510568,-0.0191692933419391,-0.0191779443539822,-0.0425016539683704,-0.0227131125435369,-0.0244274637967946
-0.0385362528780408,-0.0384733468377255,-0.0392209404167091,-0.0804597307497807,-0.0473951568752705,-0.0504689788460462,-0.0247614142823246,-0.0247405168692443,-0.0248262886032607,-0.0543659246906659,-0.0294502330861724,-0.0324637254600144,-0.0191079795037858,-0.0191617162056915,-0.0192360922843317,-0.0425016539683704,-0.0227138007030762,-0.0244379399250361
-0.0390515313640932,-0.0389745933202835,-0.0392193611510731,-0.0804597307497807,-0.0473970760364917,-0.0504774621113508,-0.0248656339529189,-0.0248015955312858,-0.0248600842431965,-0.0543659246906659,-0.0294507764603431,-0.0324004412770454,-0.0191596909891217,-0.0191808474572871,-0.0192434563070758,-0.0425016539683704,-0.0227129117371698,-0.0243928550330967
-0.0388824392155477,-0.0392253725556454,-0.0393335796163401,-0.0804597307497807,-0.047389305862789,-0.0503543206546155,-0.0247947661460901,-0.0248913990890513,-0.0248924114400782,-0.0543659246906659,-0.029440319037202,-0.032282391239941,-0.0190608290750526,-0.0192345176878616,-0.0192478052508233,-0.0425016539683704,-0.0227106209335887,-0.0242673736197667
-0.038852873231975,-0.0392985185734511,-0.0394135379122263,-0.0804597307497807,-0.0473967874152296,-0.0501480793818687,-0.024751170070107,-0.0247528146654903,-0.024773902633953,-0.0543659246906659,-0.0294353667313393,-0.0321590552872428,-0.0190370003352737,-0.0190981397121278,-0.0191626448689186,-0.0425016539683704,-0.0226745449070896,-0.0241491111530174
-0.03926108354244,-0.0393167392897775,-0.0393931986043847,-0.0804597307497807,-0.047420962940734,-0.0503749676970193,-0.0247976068708163,-0.0247897891627496,-0.0247605709969443,-0.0543659246906659,-0.0294363398354613,-0.0322798290137749,-0.0190667193350986,-0.0191111528545653,-0.0191562845322644,-0.0425016539683704,-0.0226742508062247,-0.0242293318718868
-0.0386210827909337,-0.0390587207823727,-0.0394465362155199,-0.0804597307497807,-0.0473979947914217,-0.0502146700409869,-0.0246633723330402,-0.0246808267061452,-0.0247495099602114,-0.0543659246906659,-0.029433539761597,-0.0322137340756374,-0.0189414268193909,-0.0189869801648324,-0.0190907019011742,-0.0425016539683704,-0.0226382153385984,-0.0241403834136444
-0.0386210846496525,-0.0390382805333136,-0.0394456813194028,-0.0804597307497807,-0.0473950364275854,-0.0501738710837494,-0.0246633726988611,-0.0246772165070573,-0.024749583239376,-0.0543659246906659,-0.0294351136142805,-0.0322317626314533,-0.0189414270182039,-0.0189899723063258,-0.0190906172249959,-0.0425016539683704,-0.0226388827590343,-0.0241713607984651
-0.0389233715985999,-0.0391656943914912,-0.0394349179752538,-0.0804597307497807,-0.0473917558822592,-0.0501827339342047,-0.0247185221888236,-0.0247358495281072,-0.0247716127714011,-0.0543659246906659,-0.0294248258977236,-0.0323113561105204,-0.0189756978651833,-0.0190519121897745,-0.0190987685938104,-0.0425016539683704,-0.0226358428634341,-0.0242581406378479
-0.0388916527830704,-0.0388515448748553,-0.0393358473431428,-0.0804597307497807,-0.0473970649736682,-0.0502174901827127,-0.024754753693201,-0.0246829942898876,-0.0247986523337807,-0.0543659246906659,-0.0294385946976305,-0.032346314686045,-0.018972875294385,-0.0189767199699891,-0.0190721312645253,-0.0425016539683704,-0.0226391168412755,-0.0242697242539575
-0.0388912937189255,-0.0388478816934205,-0.0393580194074456,-0.0804597307497807,-0.0474003543923646,-0.0501054619706156,-0.0247549154738638,-0.0246890137628706,-0.0248060107951957,-0.0543659246906659,-0.0294352342133418,-0.0322665284618275,-0.0189727512153081,-0.0189766779312326,-0.0190773351753205,-0.0425016539683704,-0.0226375428554037,-0.0242319588196383
-0.0389161160570457,-0.0392051500833764,-0.0390363275192262,-0.0804597307497807,-0.0473897295260314,-0.0502116196756838,-0.0246904543457042,-0.024704234117134,-0.0247335065785216,-0.0543659246906659,-0.0294336306204167,-0.0323203139290897,-0.0189523290915523,-0.0189850134457579,-0.0190200481497609,-0.0425016539683704,-0.0226344896485713,-0.0242594769839817
-0.0388459319460167,-0.0390766618477241,-0.0390759191999968,-0.0804597307497807,-0.0474039495049122,-0.0503404253985714,-0.0246680184151762,-0.024716758147263,-0.0247358944470468,-0.0543659246906659,-0.0294368394077091,-0.032384875727961,-0.0189257845556584,-0.0189831530688702,-0.0190217932492024,-0.0425016539683704,-0.0226356365001909,-0.0243042217471203
-0.0388459700335113,-0.0390605030160445,-0.0390732541423981,-0.0804597307497807,-0.0473923335123226,-0.0502604428838705,-0.0246680152484496,-0.0247162030964374,-0.0247320178225239,-0.0543659246906659,-0.0294432180947213,-0.032364650404066,-0.0189257803745955,-0.0189822741884634,-0.0190182981766419,-0.0425016539683704,-0.0226385192328842,-0.0243104513360218
-0.0387540309263219,-0.0389745583176709,-0.039114716590804,-0.0804597307497807,-0.0473912896468698,-0.050252435876626,-0.0246186722117267,-0.0246455230038456,-0.0247252019067906,-0.0543659246906659,-0.029442058499231,-0.0323541394132663,-0.0189096680580137,-0.0189603262277548,-0.0190050902491354,-0.0425016539683704,-0.0226380160216102,-0.0243099355056733
-0.0388895455170074,-0.0391371619492843,-0.0390621279148303,-0.0804597307497807,-0.0473946781784367,-0.0502358705877894,-0.0245719139798112,-0.0246020094849908,-0.024683033280042,-0.0543659246906659,-0.0294354689743477,-0.0323333338197056,-0.0188197601609587,-0.0188845300811994,-0.0189342209689196,-0.0425016539683704,-0.022590837411829,-0.0242597705411744
-0.0388895445201759,-0.0391380702345773,-0.0390516758301314,-0.0804597307497807,-0.0473851671931958,-0.0503568396956852,-0.024571913698073,-0.0246107717193341,-0.0246889837857137,-0.0543659246906659,-0.0294319097839551,-0.0323830624864798,-0.0188197600233074,-0.0188883189098763,-0.01893369837369,-0.0425016539683704,-0.0225919898370435,-0.0243394882882927
-0.0388895455513131,-0.0391478386977952,-0.0389761014083913,-0.0804597307497807,-0.0473873237343969,-0.0504829829005717,-0.0245719180031252,-0.0246125577580403,-0.024673025592766,-0.0543659246906659,-0.0294296484283689,-0.0324965756602995,-0.0188197607281053,-0.018889520045321,-0.0189361025772251,-0.0425016539683704,-0.022591011332356,-0.0244081594810035
-0.0389414990446726,-0.039016262813243,-0.038936450111447,-0.0804597307497807,-0.0473808315282946,-0.0504711636260623,-0.0245840653367375,-0.0246054154264497,-0.0246723613173577,-0.0543659246906659,-0.0294389329861009,-0.0325613471570638,-0.0188204623805876,-0.0188977213479412,-0.018936668229203,-0.0425016539683704,-0.0225953116129158,-0.0244694885427497
-0.0389414875793446,-0.0390254439970602,-0.0389330263791231,-0.0804597307497807,-0.047381258650368,-0.0504033738330647,-0.0245840529250013,-0.0246039213023879,-0.0246686692703322,-0.0543659246906659,-0.0294284813548309,-0.0325106124274856,-0.0188204573026738,-0.0188974109867311,-0.0189344627301703,-0.0425016539683704,-0.0225869946565647,-0.0244487829713321
-0.0391384463823005,-0.0389835377987496,-0.0390707731072134,-0.0804597307497807,-0.0473902879150833,-0.0503465774476902,-0.0246497291609886,-0.024625279240643,-0.0246669277776484,-0.0543659246906659,-0.029432451244013,-0.0323921275776185,-0.0188590781162431,-0.0188912520562978,-0.0189300652692171,-0.0425016539683704,-0.022587301173124,-0.0243461161302307
-0.0391379901491576,-0.0389977633106876,-0.0390708381386799,-0.0804597307497807,-0.0473965005190572,-0.0503650150030645,-0.0246496517812229,-0.0246257023600972,-0.0246669461477481,-0.0543659246906659,-0.0294297337210738,-0.0324040757468276,-0.0188590372715819,-0.0188914706244156,-0.0189300752049668,-0.0425016539683704,-0.0225854915819115,-0.0243459924274389
-0.0391377314784221,-0.0389681802687593,-0.0391038768617469,-0.0804597307497807,-0.0474006686062884,-0.0502216684760668,-0.024649736063822,-0.0246253441131191,-0.0246612635227034,-0.0543659246906659,-0.0294273279623223,-0.0322852410744963,-0.0188590435744509,-0.018892214785791,-0.0189339102971166,-0.0425016539683704,-0.0225840912022347,-0.0242422427045217
-0.0391369068524861,-0.0389609499297333,-0.0390995119391753,-0.0804597307497807,-0.0474001156085497,-0.0502283305826948,-0.0246495827456444,-0.0246238676520395,-0.0246595696044694,-0.0543659246906659,-0.0294221758300044,-0.0322735237304729,-0.0188589745907293,-0.0188906235067757,-0.0189333693514011,-0.0425016539683704,-0.0225821863735726,-0.0242305314212636
-0.0389418402626627,-0.0387422048252414,-0.0388229262489981,-0.0804597307497807,-0.0473919910236383,-0.0503806851365185,-0.0245740752767087,-0.0245686014936085,-0.0246547709991044,-0.0543659246906659,-0.029427302585593,-0.0323303790108811,-0.0188310702703248,-0.0188542952860474,-0.0189243179807481,-0.0425016539683704,-0.0225821613253283,-0.0242982783264919
-0.0389418470666306,-0.0387596128133472,-0.0387711424207072,-0.0804597307497807,-0.0473950323955985,-0.0502839939205586,-0.0245740748143661,-0.024573248846699,-0.0246392928301691,-0.0543659246906659,-0.0294036408380437,-0.0322089484973228,-0.0188310703192231,-0.018856061833018,-0.0189142431189049,-0.0425016539683704,-0.0225690899459278,-0.0242210711502603
-0.0386722295991832,-0.0388420106449797,-0.0390366556006787,-0.0804597307497807,-0.0473876828381183,-0.0502940731254096,-0.0245751593151466,-0.0246326140589284,-0.0247385269119548,-0.0543659246906659,-0.0294109352316267,-0.0322756108348203,-0.0188321804101854,-0.0188747118209295,-0.0189928483397863,-0.0425016539683704,-0.0225712751741784,-0.0243341724162199
-0.0389048957662822,-0.038795408976347,-0.0390543460476631,-0.0804597307497807,-0.0473873906723978,-0.0502569638759737,-0.0245852364339227,-0.0246178462070439,-0.0247599578050435,-0.0543659246906659,-0.0294100037638108,-0.0322294114070026,-0.0188117706794165,-0.0188616331003893,-0.018994149184932,-0.0425016539683704,-0.0225707705971315,-0.0243021511730219
-0.0388350149256611,-0.0388738205590634,-0.0392451288530883,-0.0804597307497807,-0.0473810086347427,-0.0504142700901713,-0.0245920950416388,-0.0246300360756375,-0.0248056391699608,-0.0543659246906659,-0.0294070750355819,-0.032314595385257,-0.0188206455282996,-0.0188731119433173,-0.0190269582834498,-0.0425016539683704,-0.0225695361272951,-0.0243798052504154
-0.0388350151294821,-0.03887382443129,-0.0392451282140441,-0.0804597307497807,-0.0473785877192208,-0.0502676797291312,-0.0245920950882588,-0.024630036488589,-0.024805634711162,-0.0543659246906659,-0.0294095749567657,-0.0321594314184665,-0.018820645560546,-0.0188731122821054,-0.0190269581192728,-0.0425016539683704,-0.0225706534880813,-0.0242497571438225
-0.038880383185737,-0.038817464838798,-0.0391080198209787,-0.0804597307497807,-0.0473350187455918,-0.0499410372756844,-0.0246567847473845,-0.0246280322365688,-0.0247702829001625,-0.0543659246906659,-0.0293973678124819,-0.0319759096902369,-0.018824582815318,-0.0188432376444514,-0.0190291958079686,-0.0425016539683704,-0.0225535893589517,-0.0240777695522555
-0.0382284328215442,-0.0382677048651599,-0.0387058948303699,-0.0804597307497807,-0.0473302611772545,-0.0499298370478109,-0.024588245170184,-0.0245716029119212,-0.0246757981589925,-0.0543659246906659,-0.0293926077670652,-0.0319339396012173,-0.0188068410044351,-0.0188240744455624,-0.01894858363345,-0.0425016539683704,-0.0225530664313394,-0.024050562215432
-0.0387380895038233,-0.0386384556515257,-0.0389944194747264,-0.0804597307497807,-0.0473296272857688,-0.0500000011389876,-0.0246646576552643,-0.0246502526609841,-0.0247441586076386,-0.0543659246906659,-0.029392654951806,-0.0319854676975269,-0.0188334930151999,-0.01887039726766,-0.0189946486446897,-0.0425016539683704,-0.0225534210905188,-0.0241057843033924
-0.0387433857953909,-0.0386533605529222,-0.039026457671587,-0.0804597307497807,-0.0473368121131744,-0.0500538823800992,-0.0246656980675088,-0.0246551688174273,-0.0247548760105957,-0.0543659246906659,-0.029394789406077,-0.0320417883576691,-0.0188340059756624,-0.0188700584512861,-0.0190003577213441,-0.0425016539683704,-0.0225533169739521,-0.0241418433860151
-0.0385897000341175,-0.0388000278875974,-0.0389615541298159,-0.0804597307497807,-0.0473378361780767,-0.0499024308268992,-0.0246458469039909,-0.0246859788592899,-0.0247077330534323,-0.0543659246906659,-0.0293970073134945,-0.0319309948828707,-0.0188054479697208,-0.0188437330230483,-0.0189373690960119,-0.0425016539683704,-0.0225537902868225,-0.0240725655956825
-0.0388662300235814,-0.0386800800918652,-0.0387676410051764,-0.0804597307497807,-0.0473374632622332,-0.0498663385484088,-0.0246276727257327,-0.0246348432760249,-0.024673714173726,-0.0543659246906659,-0.0293983491897423,-0.0318903309452933,-0.0187993424153297,-0.0188463607129421,-0.0188961798323898,-0.0425016539683704,-0.0225542543589101,-0.0240133733340217
-0.038602686343263,-0.0386711223905127,-0.0389551914679205,-0.0804597307497807,-0.0473385995658896,-0.0496479413144363,-0.0245722421947821,-0.0246162030469145,-0.0246961988918901,-0.0543659246906659,-0.0293990582491251,-0.0317844896152403,-0.0187963966927779,-0.0188710188898186,-0.0189407379545169,-0.0425016539683704,-0.0225547978921105,-0.0239197063506166
-0.0386175157771629,-0.0386651695609831,-0.0389183359137172,-0.0804597307497807,-0.0473311541001747,-0.0497942581205098,-0.0245780033920044,-0.0246135905229293,-0.0247075277790209,-0.0543659246906659,-0.0293995128121595,-0.0318968664666431,-0.0187996453142024,-0.0188705385285096,-0.0189478194809192,-0.0425016539683704,-0.022552982918758,-0.0240208643340267
-0.03851090247213,-0.038709801793988,-0.0388963284302875,-0.0804597307497807,-0.0473303720781954,-0.0497507200599146,-0.0246150974167296,-0.0246589664876433,-0.0247108656937295,-0.0543659246906659,-0.0294027211406818,-0.0318896142299312,-0.0188387871282175,-0.0188888871917087,-0.018937346309361,-0.0425016539683704,-0.0225588900810515,-0.0240355047624776
-0.0385930968540778,-0.0388814864382376,-0.0388401196626606,-0.0804597307497807,-0.0472919709024097,-0.0500433430621969,-0.0245458428417764,-0.0245915885555919,-0.0245790466632059,-0.0543659246906659,-0.0294160849969512,-0.0321007755046585,-0.0187489735890315,-0.0188216505139536,-0.0188776615116166,-0.0425016539683704,-0.0225558360222486,-0.0241687319237573
-0.0385941778683923,-0.0388759699202139,-0.0388514889000566,-0.0804597307497807,-0.0472933154848681,-0.0497676742277537,-0.0245457841276977,-0.0245829569424593,-0.0245802068323702,-0.0543659246906659,-0.0294221267146571,-0.0319240995244536,-0.0187490946403068,-0.0188143355984727,-0.0188760736453787,-0.0425016539683704,-0.0225578410412575,-0.0239852429362801
-0.0385705994115664,-0.0385596760926856,-0.0387803113169111,-0.0804597307497807,-0.0472702136611255,-0.0496430382757539,-0.0244909495104563,-0.0245752209081453,-0.0244928285350886,-0.0543659246906659,-0.0293288751128223,-0.0317104801748322,-0.0186640170052967,-0.0187549045321807,-0.0187670644097375,-0.0425016539683704,-0.02246019134528,-0.023768362625771
-0.038573471104433,-0.0389238504264582,-0.0392683390487074,-0.0804597307497807,-0.0472798305028213,-0.049549944556045,-0.0244766380714674,-0.0245457822528995,-0.0246306910308377,-0.0543659246906659,-0.0293367753460617,-0.0316052377434432,-0.0186828844184557,-0.018713942336025,-0.0188467921387746,-0.0425016539683704,-0.0224748497225194,-0.0237349918647024
-0.038564071666984,-0.0386986367239677,-0.0391779444918175,-0.0804597307497807,-0.0472718868719436,-0.0496983040208739,-0.0244347757278245,-0.024522402230727,-0.0245743872324655,-0.0543659246906659,-0.0293250108976154,-0.0317168354865262,-0.0186633475021705,-0.018720952584212,-0.0187971521888651,-0.0425016539683704,-0.0224721041040877,-0.0238146135596897
-0.0385605085150063,-0.038694567017826,-0.0392203776368441,-0.0804597307497807,-0.0472797383783013,-0.0496917643413555,-0.0244338394572581,-0.0245221307987732,-0.0245777250187351,-0.0543659246906659,-0.0293228846124159,-0.0316710954897544,-0.0186615198243787,-0.0187192424837304,-0.0187937697700132,-0.0425016539683704,-0.0224706714313962,-0.0237622760728171
-0.0387537402835632,-0.0388426325531412,-0.0393801454284372,-0.0804597307497807,-0.0473439400176728,-0.049604371788054,-0.0244769093591391,-0.0245239675629064,-0.0245694521384415,-0.0543659246906659,-0.0293213403271901,-0.0315636052480126,-0.0186929239424406,-0.0187390222530819,-0.018819636134974,-0.0425016539683704,-0.0224633139912612,-0.023675725566589
-0.0385125078545797,-0.0386924597751065,-0.0392570607101169,-0.0804597307497807,-0.047345545966813,-0.0497536639036606,-0.0244576066342869,-0.0245270156758112,-0.0245827901883169,-0.0543659246906659,-0.029320584011665,-0.0316293324231891,-0.0186951506057838,-0.0187366016310771,-0.0188591764403742,-0.0425016539683704,-0.0224630597834072,-0.0237170185793563
-0.0385592183262256,-0.0389240101129562,-0.0392570038152465,-0.0804597307497807,-0.0473435264748344,-0.0497404131852775,-0.0245363200759575,-0.0245742777930881,-0.0246331103073927,-0.0543659246906659,-0.0293223014650853,-0.0316014815070399,-0.0187566826947342,-0.0188094662664374,-0.0188891960787076,-0.0425016539683704,-0.0224650641429875,-0.0236820161259833
-0.0385103708014643,-0.0390498748424497,-0.0394624524442889,-0.0804597307497807,-0.047342263940464,-0.0496827463368719,-0.0244941182131917,-0.0245399111133311,-0.0245873266729106,-0.0543659246906659,-0.0293252465316831,-0.0315361316177299,-0.0187339655085603,-0.0188121202533022,-0.0188727191628928,-0.0425016539683704,-0.0224674745433545,-0.023630465188201
-0.038676709708381,-0.0389243342202197,-0.0394577942622533,-0.0804597307497807,-0.0473571521234831,-0.0496870643787584,-0.0245472703832533,-0.024530055189416,-0.0246724985833002,-0.0543659246906659,-0.029331518054547,-0.0315563398387359,-0.0187335063547315,-0.0187687989825086,-0.0188765441834225,-0.0425016539683704,-0.0224691949880171,-0.0236354202908593
-0.0389206667365841,-0.0389517826992913,-0.0393813107493217,-0.0804597307497807,-0.0473516674837964,-0.0496405236321831,-0.0245808138430463,-0.0246237633958044,-0.0246712119757509,-0.0543659246906659,-0.0293266591313671,-0.031513243760235,-0.0187517602845686,-0.0188096524784389,-0.01888354065818,-0.0425016539683704,-0.0224656560657528,-0.0236285869337855
-0.0388134897778782,-0.0387098964770893,-0.0393593470174855,-0.0804597307497807,-0.0473563988496269,-0.049668816928136,-0.0245144076923606,-0.0245301297717952,-0.0245950578144543,-0.0543659246906659,-0.0292666878756502,-0.0314537053664783,-0.0186748257558255,-0.0186892434067198,-0.018800275335934,-0.0425016539683704,-0.0223862928917848,-0.0235510584469701
-0.0385979090705712,-0.0393179802241259,-0.0397043195265821,-0.0804597307497807,-0.0473655832720895,-0.0495486059056162,-0.0246368370095259,-0.0247247948651612,-0.0247646266372536,-0.0543659246906659,-0.0292650969416932,-0.0313112257525061,-0.0187367784612717,-0.0188062175390196,-0.0188940795771285,-0.0425016539683704,-0.0223865042648129,-0.0234781125019887
-0.0389843080264282,-0.039212859130782,-0.0399482055731552,-0.0804597307497807,-0.0473713424726496,-0.0495674360628259,-0.024610409151252,-0.0245546309379038,-0.0246860188283961,-0.0543659246906659,-0.0292583607307707,-0.0313308518060956,-0.0187163467364743,-0.0187197639839998,-0.018851407530406,-0.0425016539683704,-0.0223798491559248,-0.0234943376390868
-0.0389844276795051,-0.0392050000430001,-0.0399279887070791,-0.0804597307497807,-0.0473587338836071,-0.0495132825246095,-0.0246083437169579,-0.0245661050329539,-0.0246766291251922,-0.0543659246906659,-0.0292587563545111,-0.03130510490093,-0.0187149991873168,-0.0187301386393246,-0.0188478519477213,-0.0425016539683704,-0.0223788495731766,-0.0234901117051534
-0.0390651597299442,-0.0394582681087149,-0.0394774334826289,-0.0804597307497807,-0.0473414326434667,-0.0494785154693517,-0.0246264590569483,-0.0246642884864716,-0.0246760675668127,-0.0543659246906659,-0.0292605046175399,-0.0312637758560763,-0.018740172823753,-0.0187868004999269,-0.0188334727456439,-0.0425016539683704,-0.0223745263938133,-0.0234668715391036
-0.0387518617905663,-0.0391305838990275,-0.0393114686614969,-0.0804597307497807,-0.0473402833310948,-0.0494766689312853,-0.0245181558052656,-0.024585664761598,-0.0246911223521272,-0.0543659246906659,-0.0292622231184283,-0.0312460121762877,-0.0186951553414234,-0.0187344382255037,-0.0188328814265902,-0.0425016539683704,-0.0223748837031107,-0.0234495262269178
