"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0353520041752183,-0.0355279429089541,-0.0358326561427356,-0.068324015605642,-0.0412081535097123,-0.0420339429059243,-0.0167101276802933,-0.016829159435533,-0.0170567293056157,-0.0367248120969962,-0.0194925331273776,-0.0203119377769077,-0.0114398557879936,-0.011476167074786,-0.0116501274800964,-0.0255458004385964,-0.013604364934603,-0.0138402513717799
-0.0353520050335819,-0.035540857439332,-0.0356476442951173,-0.068324015605642,-0.0412478652786926,-0.0420526612051368,-0.0167102326558075,-0.0168029489635471,-0.0169964938972256,-0.0367248120969962,-0.0195192430801446,-0.0204266988265936,-0.0114397938098544,-0.0115480524844574,-0.0115593763802365,-0.0255458004385964,-0.0136501888092576,-0.0138906759534785
-0.0356143162024793,-0.0357436061684098,-0.0358817436277912,-0.068324015605642,-0.0412393298642311,-0.0421645524362894,-0.0166327841366714,-0.0168227564610105,-0.0168260609115684,-0.0367248120969962,-0.0194164207667659,-0.0204116063328651,-0.0115769251086172,-0.0115405717355881,-0.0114276079767882,-0.0255458004385964,-0.013527467906024,-0.0138106463254686
-0.0356973534566041,-0.0357515818602094,-0.0358669922958203,-0.068324015605642,-0.0412277415042085,-0.042189461688197,-0.0166622514296866,-0.0167870707706535,-0.0166439818383486,-0.0367248120969962,-0.019400332403969,-0.02031748359565,-0.0113850221890599,-0.0116049939889669,-0.0115630983053273,-0.0255458004385964,-0.0135434500445881,-0.0137744654013309
-0.0361122801757453,-0.0360927849785692,-0.0358349248997434,-0.068324015605642,-0.0412221047198846,-0.04242382991314,-0.0166077937725607,-0.0167764445018373,-0.0166926942255184,-0.0367248120969962,-0.0193884523555882,-0.0203535172879493,-0.0115994046185871,-0.0115462414926623,-0.0115748674758031,-0.0255458004385964,-0.0135673825489647,-0.0137849436247822
-0.035657120921282,-0.0361394847888157,-0.03599657156464,-0.068324015605642,-0.0412750123884509,-0.0424708074571504,-0.0162694646038157,-0.0161553162626385,-0.0163605689511795,-0.0367248120969962,-0.0194399110458917,-0.0203491142758711,-0.0116010945265843,-0.011497724063498,-0.0114163661498338,-0.0255458004385964,-0.0135684356961428,-0.0137246563706177
-0.0356569869980422,-0.0361467582561378,-0.0360670632699934,-0.068324015605642,-0.041280215646042,-0.0424168979409063,-0.016269428413912,-0.0161633054277691,-0.0163377193405677,-0.0367248120969962,-0.0194377663207566,-0.0202233910254021,-0.0116010615817907,-0.0115231706735307,-0.0113908448563162,-0.0255458004385964,-0.0135664846383551,-0.0136792771459515
-0.0355389677184814,-0.0358042731123471,-0.0361408792593056,-0.068324015605642,-0.0412315108554564,-0.0422481131802373,-0.0165061523111829,-0.0163279339844315,-0.0168397038704122,-0.0367248120969962,-0.0194355570058048,-0.0201386980606872,-0.0113397503331503,-0.011511755157614,-0.0116252176645403,-0.0255458004385964,-0.0135546596785551,-0.0137546313494137
-0.0354159361555697,-0.0361318542424215,-0.0367886058424504,-0.068324015605642,-0.0413007396280626,-0.042195626140324,-0.0166551342186056,-0.0166152541854257,-0.0169548858626827,-0.0367248120969962,-0.0194592169218611,-0.0202115509026133,-0.011306390210797,-0.0113944137702243,-0.0115377638762412,-0.0255458004385964,-0.0136141601666976,-0.0137504930496796
-0.0353427523960287,-0.0359712625785354,-0.0367312570849759,-0.068324015605642,-0.0413673325766095,-0.0424132244131997,-0.0165354608408903,-0.0166986509621698,-0.0167347275833285,-0.0367248120969962,-0.0195268966279229,-0.0196650363241913,-0.011571694890413,-0.0117136964367034,-0.0113796883590608,-0.0255458004385964,-0.0135322130254699,-0.0136598241563455
-0.0352350825705471,-0.0358115049773148,-0.0364540694767926,-0.068324015605642,-0.0412564810026238,-0.0418152204427692,-0.0166819145593385,-0.0168990583858462,-0.0170831627301025,-0.0367248120969962,-0.0197370978543174,-0.0203805534917334,-0.0114494175621865,-0.0117799141091931,-0.0114567173904987,-0.0255458004385964,-0.0135958231844249,-0.0137062131189997
-0.0352351240810163,-0.0357320785917589,-0.0364549075404546,-0.068324015605642,-0.0412309966361579,-0.0420192238915041,-0.0166818015653126,-0.0168547764397717,-0.0170827734137948,-0.0367248120969962,-0.0196781660723173,-0.0202903529862818,-0.0114496722230879,-0.0117900856766184,-0.0114571522541111,-0.0255458004385964,-0.0135774071597489,-0.0137787243241415
-0.0355973531679761,-0.0352100418998713,-0.0363153432432682,-0.068324015605642,-0.0412098263245734,-0.0419196113840462,-0.0168180640349442,-0.0169538097785191,-0.0170146915246247,-0.0367248120969962,-0.0196919356582149,-0.0203443640287776,-0.0115750927992671,-0.0115955730152109,-0.0115021475182143,-0.0255458004385964,-0.0135599350226931,-0.0138256004032985
-0.0356022866554982,-0.0352137799490019,-0.0362693212196512,-0.068324015605642,-0.0412084435259463,-0.0420361882703337,-0.0168257492923355,-0.0169646379547238,-0.0169666146435347,-0.0367248120969962,-0.0196934625042081,-0.0202389848846624,-0.0115648695587028,-0.0115927665228957,-0.0114731531340462,-0.0255458004385964,-0.013560246390955,-0.0138573423639573
-0.0353636081710533,-0.0358911939514387,-0.0361346641309266,-0.068324015605642,-0.0411325035377248,-0.0422700896272739,-0.0169171306206145,-0.0170886042241771,-0.0169382225642457,-0.0367248120969962,-0.0196567180899999,-0.0202120905736594,-0.0115946742627475,-0.0116874168266947,-0.0116423546949475,-0.0255458004385964,-0.0135810559925909,-0.0137667441016134
-0.0350220398547583,-0.035666229586336,-0.0358730912560961,-0.068324015605642,-0.0410827677854535,-0.0422670756266559,-0.0168933283891484,-0.0169843744071423,-0.0167241562673928,-0.0367248120969962,-0.0196166307269902,-0.0202397319890067,-0.0115149941847174,-0.0115126603218476,-0.0113970462542355,-0.0255458004385964,-0.0135789436456859,-0.0137509406183975
-0.0347229060941706,-0.0355999852978167,-0.0356291573984447,-0.068324015605642,-0.0411338122881936,-0.0421212879619453,-0.0169595403384017,-0.017095279346792,-0.0171476141472954,-0.0367248120969962,-0.0205257225560376,-0.0202594672411199,-0.0117572750440585,-0.0115542910032259,-0.0116480197937526,-0.0255458004385964,-0.0135287955114931,-0.0138066649236612
-0.0347229055524947,-0.0357143664496447,-0.0356876049432204,-0.068324015605642,-0.041125095309548,-0.0423321093381503,-0.016959543084947,-0.0171333456222654,-0.0171343948762602,-0.0367248120969962,-0.0204338461331377,-0.0203189583595084,-0.0117572735734884,-0.0115432472676425,-0.0117587933515737,-0.0255458004385964,-0.0135267049431061,-0.0137801649126263
-0.0343859991511731,-0.0353394519360487,-0.0352251731547249,-0.068324015605642,-0.0410874300319105,-0.0424471896732649,-0.0167162612402362,-0.0167640897190335,-0.0168626912036703,-0.0367248120969962,-0.0203776917360174,-0.0201932915511831,-0.0116764672283423,-0.0115799534447251,-0.0116501076855803,-0.0255458004385964,-0.0135210655532898,-0.0137301564315133
-0.0344578503229497,-0.0349359805408058,-0.035330061766892,-0.068324015605642,-0.0410737477682511,-0.0424485354124182,-0.0168154230632477,-0.0167810611359792,-0.0168831934581091,-0.0367248120969962,-0.0204173489920337,-0.0201941346143818,-0.0117713518279146,-0.0117928092615216,-0.0118033698661982,-0.0255458004385964,-0.0135718642866084,-0.0138473360117428
-0.0357745554055491,-0.0359844203704045,-0.0350213127544889,-0.068324015605642,-0.0410346934355804,-0.0421288938105424,-0.0170259529561886,-0.0171116499395244,-0.0170589725869772,-0.0367248120969962,-0.0207109790103172,-0.0205641763870403,-0.0118595625458827,-0.0117620027673402,-0.0119784326573494,-0.0255458004385964,-0.0135609646697482,-0.0137730952512216
-0.0351154379233446,-0.0350730667632297,-0.0352549823651524,-0.068324015605642,-0.0410938133078284,-0.0418463575872842,-0.0171119575593109,-0.0172732121434394,-0.017176511447635,-0.0367248120969962,-0.020660858725951,-0.0203816715018152,-0.0116858601590035,-0.011744685556602,-0.0119264082755433,-0.0255458004385964,-0.0135369028745077,-0.0137519940636571
-0.0348192381889795,-0.0352252823235428,-0.0353251946285334,-0.068324015605642,-0.0410890818452813,-0.0417573779603962,-0.0170936947308952,-0.017133553434223,-0.0171082033072094,-0.0367248120969962,-0.0206219923293761,-0.0203508435555787,-0.0115958581305654,-0.0115934548124578,-0.0118890054114657,-0.0255458004385964,-0.0135386983172349,-0.0137916760016591
-0.034819255459974,-0.0353548270019509,-0.0354066329143151,-0.068324015605642,-0.0410359246235703,-0.0416891538592289,-0.0170936883415603,-0.0171119653153939,-0.0170795546483121,-0.0367248120969962,-0.0205768427764015,-0.0203324665623999,-0.0115958591570739,-0.0116279672437445,-0.011922808501298,-0.0255458004385964,-0.0135089081369051,-0.0137801198227326
-0.0347886951472102,-0.0353058932914735,-0.0353765972363753,-0.068324015605642,-0.041046412096257,-0.0417426329234027,-0.0168389784789531,-0.017054468990322,-0.017009008103222,-0.0367248120969962,-0.0204769354357624,-0.0203816931196102,-0.0117633191617109,-0.0117124124051264,-0.0118821246428986,-0.0255458004385964,-0.0135701426446349,-0.0138672747715799
-0.0345315576435191,-0.0353541947965354,-0.0355490106268151,-0.068324015605642,-0.0410228234517101,-0.0419169907473838,-0.0168464003113067,-0.0170490932697212,-0.017042453168692,-0.0367248120969962,-0.0204771623572743,-0.0203708970538075,-0.0118778485171665,-0.0117686125678511,-0.0120025533176615,-0.0255458004385964,-0.013550817669246,-0.0138316570924757
-0.0344541312225891,-0.0346849069082496,-0.0355110010074005,-0.068324015605642,-0.040941471287502,-0.041690546602935,-0.0168771985114471,-0.0170475880029948,-0.0170761748940947,-0.0367248120969962,-0.0205177892816987,-0.0202751585037736,-0.0119104866227136,-0.0117946257328472,-0.0119322660021549,-0.0255458004385964,-0.0135709418774526,-0.014002207656962
-0.0344541284008784,-0.0346456512022365,-0.0355523934001579,-0.068324015605642,-0.0409923735598244,-0.0418804554474424,-0.0168771980195228,-0.0169834545559785,-0.0170796382121588,-0.0367248120969962,-0.0203501980968504,-0.0200426862401657,-0.0119104871047248,-0.0118084758800476,-0.0119721331004737,-0.0255458004385964,-0.0136160449046276,-0.0139866422316539
-0.0344541348910104,-0.0346778410595629,-0.0355428698445992,-0.068324015605642,-0.0409378421234869,-0.0421217258256311,-0.0168771980606607,-0.0169658303778881,-0.0170803509314031,-0.0367248120969962,-0.0203323827398411,-0.0198299615961296,-0.0119104846719625,-0.011792298769451,-0.0119729473405597,-0.0255458004385964,-0.0136121031623897,-0.0138229539636604
-0.0345104212942067,-0.0348437728247277,-0.0349000222081328,-0.068324015605642,-0.0409851433679979,-0.0420214632492055,-0.0172034265472155,-0.0170683208294163,-0.0169562879530206,-0.0367248120969962,-0.0203488475558041,-0.0197851715021235,-0.0119905642469062,-0.0118653175800444,-0.0119795094528496,-0.0255458004385964,-0.0136336710609593,-0.0138746953680819
-0.0347098122449181,-0.0346330933347746,-0.0349000938411484,-0.068324015605642,-0.0409933120219124,-0.0422696529371572,-0.0170791113259043,-0.0170916225992181,-0.0171350833018871,-0.0367248120969962,-0.0203600917905261,-0.0198534011754352,-0.0119118817814171,-0.0117466958370646,-0.0118204309570614,-0.0255458004385964,-0.0136420063573899,-0.0137396619550179
-0.0338392116584197,-0.0350126391578429,-0.0352175419806441,-0.068324015605642,-0.0409669944625902,-0.0421517753339644,-0.0169515963874442,-0.0169927692699529,-0.017248219135516,-0.0367248120969962,-0.0203915642861751,-0.0197678613552302,-0.0119840923079682,-0.0118726398224905,-0.0119201660783879,-0.0255458004385964,-0.0136533001920344,-0.0138655710604365
-0.0338443350402829,-0.0350213213453714,-0.0354073142731201,-0.068324015605642,-0.040985053449386,-0.0422559117432533,-0.0169703600246507,-0.0169966852327009,-0.0173207180974211,-0.0367248120969962,-0.0204289296293605,-0.0197875739695229,-0.0119773916415244,-0.011881643008314,-0.011970281342635,-0.0255458004385964,-0.0135876109714604,-0.0139328382879837
-0.0341074279423307,-0.0346089466601022,-0.0355591708377093,-0.068324015605642,-0.0409923484878577,-0.0421825405948005,-0.0168042986750441,-0.0169102187151551,-0.017191679003092,-0.0367248120969962,-0.0204136772255376,-0.0197707904982106,-0.0118672747836652,-0.0117906442680185,-0.0117645714844357,-0.0255458004385964,-0.013591989596891,-0.0138612273437567
-0.0340998726908557,-0.034615607728172,-0.0355557971466883,-0.068324015605642,-0.0409732615223015,-0.0420143712857632,-0.0168109700429566,-0.0169067813832803,-0.017173078394072,-0.0367248120969962,-0.0203970241840829,-0.0199142185537138,-0.0118556631920233,-0.0117961164820465,-0.0118612841757512,-0.0255458004385964,-0.0136800184531783,-0.0139417697463667
-0.0343319753044239,-0.0349356370465261,-0.0353133695575019,-0.068324015605642,-0.0409626040298159,-0.0420295473568666,-0.0168149823316894,-0.0168635391270719,-0.0172438288640989,-0.0367248120969962,-0.0203987928495025,-0.0199637923857711,-0.0118489024124795,-0.0119136236128414,-0.0119732542161601,-0.0255458004385964,-0.0136809679122233,-0.0139582291013296
-0.0343319753299634,-0.0350015832629449,-0.035357284039984,-0.068324015605642,-0.0409066830013184,-0.0422541000465951,-0.0168149823741681,-0.0168899379253949,-0.0172473510706257,-0.0367248120969962,-0.020392650788673,-0.0199673311049811,-0.0118489023987595,-0.0119197643392789,-0.0119404427472178,-0.0255458004385964,-0.013673869080614,-0.0138559245651106
-0.0345250352231893,-0.0346796469261903,-0.0355749491138127,-0.068324015605642,-0.0408820442543828,-0.0424673143355524,-0.0167129600451018,-0.0167392793031589,-0.0171838582048327,-0.0367248120969962,-0.0204272991710994,-0.0201768234340904,-0.011834214207523,-0.0117688699030902,-0.0118833928040229,-0.0255458004385964,-0.0136685430157411,-0.0137699231634046
-0.0345026283746475,-0.0350856925522062,-0.0354355883566277,-0.068324015605642,-0.0408805047878937,-0.0425389031791654,-0.0168399512454575,-0.0167833361152912,-0.0168810522060162,-0.0367248120969962,-0.0204329540920718,-0.0200287737611633,-0.0119129657529491,-0.0119464662199734,-0.0120630573734663,-0.0255458004385964,-0.0136691696666355,-0.0137211677838277
-0.0352276698265614,-0.0351118377146454,-0.0352485080916554,-0.068324015605642,-0.0408891826926875,-0.0425540366953138,-0.0170094053560325,-0.0169278244326854,-0.0171989872809149,-0.0367248120969962,-0.0204337645651019,-0.0199547422949321,-0.0117961604530374,-0.0119781614580005,-0.0118717963167118,-0.0255458004385964,-0.0136562951787788,-0.013824821163074
-0.0346025487963999,-0.035267456698422,-0.0352710508505784,-0.068324015605642,-0.0408685830110998,-0.0425008144397298,-0.0171857638450702,-0.0169541538693861,-0.0170780913312594,-0.0367248120969962,-0.0204326631193354,-0.0199060085150472,-0.0118274422385229,-0.0117788414227285,-0.0120093380147919,-0.0255458004385964,-0.0136450291201898,-0.0139238605733131
-0.0346024755933926,-0.0353494109948372,-0.0353396956760675,-0.068324015605642,-0.0408199752936983,-0.0421912881251697,-0.0171857476641917,-0.0170397812719407,-0.0171736491703424,-0.0367248120969962,-0.0204136425023815,-0.0199005405741695,-0.0118274637576211,-0.0118681461474736,-0.0119112363356717,-0.0255458004385964,-0.0136071781801549,-0.0138561710699356
-0.0350722560094477,-0.0353869654962126,-0.0352899389166002,-0.068324015605642,-0.0408440713926595,-0.0420278945331446,-0.0166932865497746,-0.0168762744208267,-0.0171798678403156,-0.0367248120969962,-0.0204109467465141,-0.0198583402303334,-0.0117806288226001,-0.0117443528524112,-0.0117431417370097,-0.0255458004385964,-0.0136138838492948,-0.0137510962862759
-0.0349075875466983,-0.0349481922767515,-0.0353158418457295,-0.068324015605642,-0.0408143275926932,-0.0421356587647987,-0.0168274409042187,-0.0168062105584074,-0.0171013755992286,-0.0367248120969962,-0.0203352932484509,-0.0199111411116185,-0.0119526028008415,-0.0117511574214988,-0.0117618096204596,-0.0255458004385964,-0.0136015388605683,-0.013671079754803
-0.0347796477021989,-0.0348617327528133,-0.0347114264827747,-0.068324015605642,-0.040831445815238,-0.0420988375562422,-0.0170500286050092,-0.0169021463138266,-0.0169322240499632,-0.0367248120969962,-0.0203372440675702,-0.0199425736838812,-0.0118401639983616,-0.0118014607165992,-0.0118278526187099,-0.0255458004385964,-0.0135803394614405,-0.0136887412219845
-0.0343483160013132,-0.0347240040295327,-0.0349218861358703,-0.068324015605642,-0.040825805155203,-0.0425002296009783,-0.0170025395575058,-0.0167160000451644,-0.017082594792793,-0.0367248120969962,-0.0203404193664239,-0.0204271120963034,-0.0120065468163003,-0.011756195638207,-0.0118075026071829,-0.0255458004385964,-0.0135825968213239,-0.013646125854163
-0.0342782290019345,-0.0348118720878717,-0.0348313505580324,-0.068324015605642,-0.0408124110063687,-0.0424608117236956,-0.0165811587155433,-0.0167140977225811,-0.0168919064894696,-0.0367248120969962,-0.0203429100361479,-0.0203633972673698,-0.011862912731699,-0.0118535134289929,-0.0117952955913233,-0.0255458004385964,-0.0135696322201502,-0.0136596515335834
-0.0348430894803618,-0.0349204463865192,-0.0349153190115568,-0.068324015605642,-0.0408014183622255,-0.0425344037713436,-0.0163887364091828,-0.0169289626955528,-0.0171447798992748,-0.0367248120969962,-0.0203662232989507,-0.0201785434384368,-0.0116721784409006,-0.0115862240462405,-0.0118205157621509,-0.0255458004385964,-0.0135863463801594,-0.0136570450986754
-0.0348011638684298,-0.034685948342848,-0.0348322313439649,-0.068324015605642,-0.0407469695039631,-0.0425076142913027,-0.0163338599824266,-0.0167917986500026,-0.0171659597179642,-0.0367248120969962,-0.0203994310351049,-0.0201087052267012,-0.0116807136086281,-0.0116587974209719,-0.0118072263542912,-0.0255458004385964,-0.0135433252084524,-0.0136539339969593
-0.0343896747127414,-0.0350334856413748,-0.0352852434986136,-0.068324015605642,-0.0407651851146656,-0.0420758750970748,-0.0164811727926777,-0.0168758384446783,-0.0172078210674726,-0.0367248120969962,-0.0203807780984335,-0.020052244483387,-0.0117409758815061,-0.011648947786562,-0.0117213088175574,-0.0255458004385964,-0.0135507025588355,-0.0136699219892863
-0.0343896802639649,-0.0349770188156148,-0.0354419892907432,-0.068324015605642,-0.0406602797023914,-0.0420290103934079,-0.0164811758940545,-0.0168904403775545,-0.0172061089422012,-0.0367248120969962,-0.0204458001270373,-0.0201569579184565,-0.0117409769184897,-0.011684913249678,-0.0116755961804836,-0.0255458004385964,-0.0135666390705361,-0.0135775470996304
-0.0343896804142326,-0.0350033664680938,-0.0352873096010707,-0.068324015605642,-0.0406901554674922,-0.0421252483919743,-0.0164811761150508,-0.0169006520209634,-0.0173102298572474,-0.0367248120969962,-0.0204559462348553,-0.0200567932794154,-0.0117409772564869,-0.011653427699547,-0.0115950089640097,-0.0255458004385964,-0.0135711122407949,-0.0135761580890767
-0.0351544319699352,-0.0354288041609249,-0.0350802970072951,-0.068324015605642,-0.0407119098691537,-0.0420210919769601,-0.0168106021878928,-0.0172442849047539,-0.0173949241254674,-0.0367248120969962,-0.0204550986454982,-0.0201600179096906,-0.0117951963272069,-0.0117724730374127,-0.0116295149000583,-0.0255458004385964,-0.0135727260152284,-0.0135576431988207
-0.0351666470870585,-0.0354468935216906,-0.0363164042232186,-0.068324015605642,-0.0408304692019501,-0.0424532623611686,-0.0175636262071345,-0.017838172277275,-0.0174201958000532,-0.0367248120969962,-0.0205683494466904,-0.0200309299560011,-0.0120540909509634,-0.0120790964126272,-0.0118729208090738,-0.0255458004385964,-0.0135430613587061,-0.0137099526299109
-0.0353009760562778,-0.0354071260321163,-0.0360068677648223,-0.068324015605642,-0.0408441737819553,-0.0425700477538102,-0.0172145758205936,-0.0175135543811069,-0.0174357520064791,-0.0367248120969962,-0.020594387517603,-0.0201107457240385,-0.012279778031356,-0.0121304006505609,-0.0118326001012524,-0.0255458004385964,-0.0135335952044243,-0.0137274293141858
-0.0352586398865199,-0.0353567774668348,-0.0355987312285866,-0.068324015605642,-0.0408310934966465,-0.0427775497387405,-0.017321725631854,-0.017606192603099,-0.0174165880184912,-0.0367248120969962,-0.0206232964665309,-0.0202190572716144,-0.0120479667321026,-0.0120078560239688,-0.0119468394780666,-0.0255458004385964,-0.0135339145401316,-0.0136311814273776
-0.0352583749694888,-0.0353400079908935,-0.0359021638939485,-0.068324015605642,-0.0408256669094859,-0.0425876070420503,-0.0173242125244253,-0.0175339084761859,-0.0174798024165923,-0.0367248120969962,-0.0205961854708781,-0.0201883692993909,-0.0120468793356125,-0.0121182175835921,-0.0119545134251353,-0.0255458004385964,-0.0135504919778811,-0.0136532745277879
-0.0350241383418249,-0.0354407855828439,-0.0356568123305666,-0.068324015605642,-0.0408453351948875,-0.0425279478550093,-0.0173099608664955,-0.0174647494489647,-0.0176064762411948,-0.0367248120969962,-0.0205997901537606,-0.0201306973964394,-0.0120998382317965,-0.0120743941593972,-0.0121043874430959,-0.0255458004385964,-0.013550139659376,-0.0137497426167824
-0.0350242308242331,-0.0354367809228758,-0.0356702953384263,-0.068324015605642,-0.0407725445625034,-0.0424061590344576,-0.017309966408227,-0.0174772439943706,-0.0175595566287935,-0.0367248120969962,-0.0205968337148867,-0.019992116386585,-0.0120998421146333,-0.0120748040650289,-0.0121493169862287,-0.0255458004385964,-0.0135141570121695,-0.0136963107194891
-0.035049723989975,-0.0354715072838911,-0.0357690886301149,-0.068324015605642,-0.0406801902546686,-0.0425238672509586,-0.017353561741137,-0.0174265297013104,-0.017524453123681,-0.0367248120969962,-0.0205814945449789,-0.0204100260967824,-0.012081113471304,-0.0120574694863218,-0.0120177301113092,-0.0255458004385964,-0.0134948395879332,-0.0135883872887301
-0.0345651916358125,-0.0352893226502696,-0.035881057465939,-0.068324015605642,-0.0406825552469778,-0.0423706291294406,-0.0174598501650096,-0.0175171923440735,-0.0174268435112395,-0.0367248120969962,-0.0206090787592349,-0.020147085764574,-0.0120770496739401,-0.0121735707439402,-0.0121085886825989,-0.0255458004385964,-0.0134842166123943,-0.0136472464674502
-0.0346897351032799,-0.0352304882142001,-0.0357334947208157,-0.068324015605642,-0.0406109646766039,-0.0423751776399069,-0.0177084496957144,-0.0177287330454272,-0.0173178067583391,-0.0367248120969962,-0.0205791022466181,-0.0202545929497668,-0.0124726794115173,-0.0123401473878471,-0.012168839692389,-0.0255458004385964,-0.0134721160704338,-0.0135998315112217
-0.0348556806273682,-0.0355827536776157,-0.0359567952265003,-0.068324015605642,-0.0405856848226833,-0.0424810022380137,-0.0175966402072106,-0.0177040591015676,-0.0174814861361733,-0.0367248120969962,-0.0205749103700098,-0.0201318150653128,-0.0122600471630191,-0.0122904846357895,-0.0121115195184019,-0.0255458004385964,-0.0134853166948467,-0.0135716015557899
-0.0350689857491266,-0.0354352019803009,-0.0361103375175537,-0.068324015605642,-0.0405942908631422,-0.0424757849015641,-0.0173961403868581,-0.0175583746046625,-0.0173306711881344,-0.0367248120969962,-0.020577876848617,-0.0203828639619266,-0.0122719197737576,-0.0123434780740529,-0.0121027849428066,-0.0255458004385964,-0.0135055016517703,-0.0135874594740352
-0.0345180846736619,-0.0355060075076344,-0.0358300132640392,-0.068324015605642,-0.0405866902164122,-0.0424299347748989,-0.0175550280750901,-0.0176899625907252,-0.0171784319310579,-0.0367248120969962,-0.0205843774458888,-0.020280476849003,-0.012375687498856,-0.012267471247955,-0.0118859597765768,-0.0255458004385964,-0.0134951082425604,-0.0135716100622727
-0.0347256515904018,-0.034489753439794,-0.0351849777560503,-0.068324015605642,-0.0405763876596527,-0.0424627630708288,-0.0173897654098477,-0.0173007127426773,-0.0175054534468333,-0.0367248120969962,-0.0205636090661298,-0.0199253924864621,-0.0123212728591178,-0.0123903493304869,-0.0119766466547791,-0.0255458004385964,-0.0134816568182042,-0.0135996779575402
-0.0348223143873909,-0.0347283631095453,-0.0354520519685244,-0.068324015605642,-0.0405189473558269,-0.0424985703882877,-0.0174513966458949,-0.0174239676482634,-0.0175806743412045,-0.0367248120969962,-0.0204811617925646,-0.0199057142169043,-0.012353701222462,-0.0123214936475724,-0.0119953222127355,-0.0255458004385964,-0.0135214586483883,-0.0137137349784872
-0.0343807041134729,-0.0346875534168802,-0.0352134620464756,-0.068324015605642,-0.0405870500690236,-0.0426670059302423,-0.0176113291467542,-0.0175959329349318,-0.0175080047922408,-0.0367248120969962,-0.0205048411275877,-0.0196519312490284,-0.0121714800100008,-0.0122588699246213,-0.0121137826315887,-0.0255458004385964,-0.0135187854539276,-0.0138155691472189
-0.0341795631288961,-0.0348038434413492,-0.035394257665641,-0.068324015605642,-0.0405832882907573,-0.0424050613452049,-0.0174211711697054,-0.0174063944076962,-0.0176896316121179,-0.0367248120969962,-0.0205051208280947,-0.0198474771276418,-0.0119897294617785,-0.0120694395680676,-0.0121136119170281,-0.0255458004385964,-0.0135020327635406,-0.013752225876606
-0.0353686276385408,-0.0352298172282064,-0.0361148081593392,-0.068324015605642,-0.0405820674442045,-0.0423714499064784,-0.0173633154198727,-0.0173998585110938,-0.0174477971008808,-0.0367248120969962,-0.0204813878670016,-0.0199247043202395,-0.0120417528145273,-0.0119619498397321,-0.0118391658438221,-0.0255458004385964,-0.0134931265227886,-0.0137495934779623
-0.0351783795215183,-0.0354497342695848,-0.0355137463152868,-0.068324015605642,-0.040664876399818,-0.042436698865633,-0.0174546232648787,-0.0176128806247291,-0.0172889355533544,-0.0367248120969962,-0.0203971891247252,-0.0197979375518482,-0.0119886014253154,-0.0118682595205311,-0.0117861715768148,-0.0255458004385964,-0.0135383585255907,-0.0137233261045347
-0.0353912249708075,-0.0354256667272292,-0.0358553307919631,-0.068324015605642,-0.0406732709249461,-0.0425211330196039,-0.0174245283479704,-0.0176493207406432,-0.0175698706304041,-0.0367248120969962,-0.0203885454622045,-0.0197952629037065,-0.0118602670842572,-0.0118858515470602,-0.0117465293382438,-0.0255458004385964,-0.0135453535558693,-0.0137015013021724
-0.0354196783678053,-0.0351213278083607,-0.0359752840656117,-0.068324015605642,-0.0407316922549518,-0.0427249411978161,-0.0174688520541493,-0.0175478584898894,-0.0175549804148418,-0.0367248120969962,-0.0203449867235053,-0.0199673720528027,-0.0118463280266343,-0.0119373450296783,-0.011744827327842,-0.0255458004385964,-0.0135522856645381,-0.0137020582662888
-0.0346095605414691,-0.035201412500221,-0.0357865385385569,-0.068324015605642,-0.0407287566240492,-0.0428556316944885,-0.0174055537560841,-0.0174161324557083,-0.0176395826820562,-0.0367248120969962,-0.0203650613911543,-0.0203075042958916,-0.0118787776309948,-0.0118107901102811,-0.0116640650590691,-0.0255458004385964,-0.0135352790299258,-0.0136901226951097
-0.0349337524745194,-0.0355406279398039,-0.0355321468737983,-0.068324015605642,-0.0406338877687519,-0.0430884556130951,-0.0172402304801317,-0.0169646066759265,-0.0170927011076241,-0.0367248120969962,-0.0203837796001741,-0.0202069443936182,-0.01185836785248,-0.0118587489019103,-0.0118491987259766,-0.0255458004385964,-0.0133491539806694,-0.0136167659654894
-0.0356558770602359,-0.0356581310882363,-0.0354673265228698,-0.068324015605642,-0.0407453685707957,-0.0430948252859756,-0.0170968499613466,-0.0170660885372019,-0.0171666148197641,-0.0367248120969962,-0.0203393718832295,-0.0201956083496334,-0.0118211695166022,-0.0117717036526879,-0.0119132882787309,-0.0255458004385964,-0.0133228078284506,-0.0136577081934478
-0.0349900758688036,-0.0356981195471165,-0.0356170522046252,-0.068324015605642,-0.0407605968652404,-0.04311659286473,-0.0172654383951412,-0.0170124101705804,-0.0169669423424111,-0.0367248120969962,-0.0203514690318434,-0.0204834979324558,-0.0119055993376477,-0.0118970878151984,-0.0117176503669484,-0.0255458004385964,-0.0131848674737595,-0.0136129922609348
-0.0348724790324347,-0.0355980993496687,-0.0357826452322648,-0.068324015605642,-0.0407875219821556,-0.0430732455705236,-0.0175483965384953,-0.0173329515967696,-0.0175532351444796,-0.0367248120969962,-0.0203485081185318,-0.0205060091494824,-0.0119745439686772,-0.011958455505861,-0.0118732189774645,-0.0255458004385964,-0.0131785749398053,-0.0137485759950728
