"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
-0.00709041031381512,-0.00358612299896237,-0.00505916071673829,0.0783490986774055,-0.0123291009066862,-0.0257718252754706,-0.0146588811906666,-0.0104144917731983,-7301379034.49857,0.00337834948125419,0.0208226742443989,-0.0163707844335223,-0.00794433118574814,-0.000733439839447156,0.0286896769709231,0.00569762587768261,0.00192513391937458,0.00159343398256554,0.0130355936762541,-0.0201651831126627,0.0123188917480276,0.00825696234933355,-0.0168082190421971,-0.0287630118019247,-0.00893090508894562,-0.00155194518299197,-0.0156572407772901,0.000599903168213598,0.0134943029457398,0.0204747755982289,0.0615368195550103,0.0364437337082174,-0.0278069737498246,0.00419854690531397,3.37412159666444e-09,-0.00164136598933795,0.00834305203982437,-0.0167623581203842,0.00426829954981451,-0.00860871960427094,-0.00228640855405881,-0.00700315544303058,-0.0314592233666004,-0.000128850022360704,0.00760917827327533,0.0126021664158659,-0.00128679808343148,0.00334969321157239,-0.00193123035767327,-0.0145325884679328,-0.00274402791018067,-9.88709761838482e-06,-0.00697615749789147,-0.00351151035163381,-0.0150644704525681,-0.0238477974745944,-0.0688856160803758,0.00059732219188603,-0.00256218731125251,-0.0102548327443887,-0.0142752324580428,-0.0972681740149447,0.0149293829667286,-0.0276724839628902,-0.00459234429189432,-0.0195164772112104,-0.00915323176385188,4.69345624934409e-05,-0.0176277809658819,-0.00481177485041843,-0.0192184690355835,-0.04425048797251,-0.00554130415605432,-0.0181165010000612,-0.0153166601781142,-0.0315290399781698,-0.000721426108869232,-0.0121885779226162,-0.011603410365185,-0.00184956141897099,0.00152438668149234,0.065234080554071,-0.0178802713325975,-0.00883407656607574,-0.0156874601883234,-0.0115784980828987,-0.00947781435588236,-0.00321346371227393,-0.0312803541012146,0.0287349312544253,0.0602291442657655,-0.0173089368744369,-0.12271390874906,-0.00257937020909039,-0.0172255165892501,0.0111914375250783,-0.00642385686750946,0.00597626499319555,-0.0311574122830181,0.00843314026285849,-0.0121839102623561,-0.0139647494344482,-0.0147413522743156,-0.00205752843469448,-0.0263724716434748,-0.0128574827212431,-0.0591305502385888,-0.0167312735376673,-0.00798075239937304,-0.053549567070822,-0.00583822306244988,-0.0838983672420119,-0.00849833098423754,-0.0618202485999273,-0.092770250297343,-0.0252224134667553,-0.0154372328451975,-0.0313434701120649,-0.0556989485764803,-0.0357697475417737,-0.00563443849534601,0.000664741192091096,-0.00357941379804205,-0.0134920791615211,-0.00837344394024632,0.0027206873259958
-0.00028362953715566,0.0372259909244083,0.00421935887611135,0.238331439224537,0.00379983617977718,0.0332666844993627,-0.00558357216587721,0.0150490801799873,-3651311287.42285,0.014217798283979,0.0432049469855036,0.0154556111182634,0.00718311949022143,0.038301646861002,0.00565102876626543,0.0255540840364698,0.0666059298709517,0.00942851214814885,0.0239397629649319,0.00729908717046406,0.0474656197677655,0.0493747503816771,0.00956894132714923,0.0103528521002808,-0.000538840602577191,0.0205311997004674,0.035363294084193,0.00392911124389944,-0.0010697783706323,0.033145427901116,0.0808518912189577,0.0359914339045071,-0.00612844120179671,0.0136352211036405,-5.72795533519783e-09,0.0295119567396812,0.011910805215406,-0.0152778475396433,0.0287166389913736,0.00140795997723945,0.0349344055359656,0.0541769194903836,-0.00275547601875918,0.000218628065892765,0.0270758316297724,0.0119880666871141,0.00922664427240723,0.0376195476755897,0.000262875170582177,-0.00158103235232527,0.0196955345700333,0.0125206719472683,0.015611452770192,0.00177772591772139,0.056422743721669,0.00413176650503036,0.00752388210197659,0.0325611525820916,0.0175449666748238,0.0264773417218305,-0.00694677109502066,0.00229758758612237,0.0108988444581384,0.00206915761327231,0.000923254289458044,0.035582265596174,0.0301915143448699,0.00922218968255853,0.00483357434226419,0.01775640776419,0.00384424140469061,-0.0187894914325727,0.0184380218086952,0.0195603722462684,-0.0147184838143983,-0.0176256225476498,0.0222053762136008,-0.0116861828725303,0.0330462550110371,0.0127334004169645,0.00325535069138952,0.118673580666131,-0.00534688153973765,0.00492142901457603,0.0162393165146232,0.018389514881127,0.0212828975894905,0.00729363291480819,-0.0513463704362634,-0.0342099620706458,0.0886510724063415,0.0375732845275269,0.0568401893238797,0.0150577052030486,0.00441115594017589,0.084391853059156,0.0165860888714183,0.0387256180918092,0.00887331910535546,0.0308101637711213,-0.00623451096631696,0.00070259108523428,0.0155582761643806,0.00538054855217528,-0.00535098953358119,0.00576515813883168,0.0297930617089384,0.00822714193611296,0.00476558685182266,0.0221444149432195,-0.00417070905363182,0.00840936275939875,-0.000968780132828022,0.0300584624655113,-0.0229123705667041,0.0295087846045943,-0.00302342993157949,-0.00740837537180169,0.00861142073849534,0.0300986970816739,0.0133922705029801,0.0287767981542505,0.031254743092845,0.0227586276495582,0.00200599893063715,0.0113204930986798
0.0152347519229704,0.0050700307629368,0.0451664826395354,0.0378704820814384,0.00241857547903883,-0.00395614499914276,0.0213212088075488,0.0183536252003522,-3629030214.34,0.0330952501779398,0.0363202553309539,-0.00806984103937703,0.00787847178194252,0.0606067253311756,0.0398475262656826,0.145117405794027,0.054012062783821,0.00752744703398055,0.0310120347105816,-0.00665632610362833,0.0178912431278318,0.0640817287375769,0.0189975514499687,-0.0132799379639441,-0.00320851070576884,0.0330566771362911,0.0583918950418103,0.0254193811662964,-0.0100127617421592,0.0253246062498154,0.0380245920880598,0.0267439193475593,-0.0138053594819359,0.0164419341184597,3.22449880694658e-08,0.0626102331650092,0.117255556624832,0.0292261040165114,0.000842764845693544,0.0306870107064459,0.0245678120158584,-0.019440385430109,-0.0027384783754968,0.0462928044028488,0.0433525293582808,-0.0257914959136207,0.000750126342126838,0.0377932540666708,0.0310414232169691,0.00261475788563085,0.0148318845397379,0.00864628424132395,0.0218825542956661,0.0104927617663016,0.0397520162492179,0.0209894845458519,0.0436707101893434,0.0357922015538282,0.0161588481834711,0.058432787034248,0.0353584789593593,0.0285701208335275,0.041107518506245,0.00151306860862007,0.000690690724748854,0.0655743065460276,0.0225071878393057,0.0205269940210421,-0.00730487798155379,0.0133111642581612,0.00795394713740848,-0.0287872416792618,0.00676121975387985,0.037565836461433,0.0219504086032138,0.0170108436936501,0.0100733332799982,0.00150327626537572,0.0380866732576298,0.00746184566502185,0.0541096933914955,0.046023653568237,0.0133258214494036,0.0534816112763217,0.0164282338308247,0.029743220394297,0.0103082403159283,0.00277368299316951,-0.0120610485541385,0.18195173738657,0.068823556740025,0.0329912412622812,0.0143304712961134,0.0515284016308985,0.0153125739848898,0.0239607507746727,0.0349309207947954,0.0193521054370338,0.00890438355734256,0.0730991118492475,0.0199381791800854,0.0360842780916288,0.00237030489632981,0.107837702747527,0.0282662354952146,0.0290892731127073,0.017489063990101,0.0257164930359387,0.0343514295562327,0.00519266729508168,0.00990037982717067,0.0180863559275517,0.00336613668991576,0.108476814644532,0.129403094650419,0.0272556200094262,0.054401871089995,0.0323548722216038,0.0247354341697086,0.0141207594170831,0.0238938339279364,0.0497910912621619,0.0130611532309908,0.0261303823405452,0.0332588631268585,0.0868662059473063
0.000177946741088627,-0.0217434590125861,0.0166503119616303,-0.0554881832354585,-0.00661956005700764,-0.00771640636361555,-0.00563129276371143,-0.0178216070464674,-9003628757.3762,0.011764992890985,0.0416543846033534,0.00571282372450104,-0.00751062739540858,0.00207895149555166,0.00212370189967046,-0.0148409281742916,0.00736567599669799,-0.00716151998792431,0.020664551602629,-0.010999764518705,0.0081781755061399,0.0182048413767866,-0.0149759610755948,-0.114952702061141,-0.00587960607035677,0.0210764633442852,-0.0120543851697627,0.00413656175791241,-0.0259278213682882,0.0214037445950541,-0.00682207968784598,0.0309148353933277,-0.0158647000742298,0.0121194694785184,2.559624283809e-08,0.0205588503774096,0.0313012046634308,0.00634746959545819,-0.0132833112704949,-0.00400143363838571,-0.00206187786706299,-0.0313091382003211,-0.0237885447454766,-0.00952909102589042,0.00964923250472313,-0.0040137279179766,-0.00326510687833172,-0.00367711427048727,0.00181593118966537,0.00318181476935122,-0.00918251814045564,0.0209586970166893,0.00267880927316933,-0.00288472989883137,-0.0227178365668183,-0.0101889883896861,9.32010736293603e-05,-0.000549569197809136,0.00394454468377184,-0.0138780807891507,-0.00795923532541778,-0.0172371733068922,0.0144752799087804,-0.0032245733515416,0.0134921452972663,-0.0268627659125975,0.0238389007753307,-0.00918359330013557,-0.00830286460627033,-0.00417449043418913,0.0021267861812202,-0.0352275590177024,0.0586390146418341,-0.0164289485839613,-0.0080875110533389,-0.0013511668622406,-0.00799856622689286,-0.00504601060322557,0.0207054611104656,0.0118103879095826,0.0191256153773099,-0.0147623537520367,-0.0142983869601873,-0.000982733200219146,-0.0108318660983468,0.0169727625277403,-0.00463796235799258,0.00232073466277016,0.0145667840869079,0.0249854942521053,0.0719340070011374,0.00158170651986006,-0.0130757485527124,0.0191124242980335,-0.0020970278726633,-0.00991837787664258,0.0176657855971811,0.0101444732402392,0.0059846721878842,-0.00985162996097926,0.0260011046338611,-0.00423891754955338,0.0204529646104799,0.00283060215420789,-0.0258523922925477,-0.00243695187229113,-0.00540179827401308,-0.0046093536062867,0.00516836525816057,-0.00762619110271039,0.00162307597397422,-0.00311070122683475,-0.00203310536378694,0.0191574607435296,-0.0217765062560961,-0.0333237634451419,0.0018852568098871,-0.0205485861345329,0.00379932500307298,-0.0112595967115415,-0.000917972250317566,-0.00603526198607111,-0.0029860969829311,-0.00478695802127813,0.00864308985419276,0.02452896946607
0.00652801904367435,0.0198778578649898,0.0114659263024211,0.409612550908598,-0.0147057111145883,-0.000468140166869987,0.0012130612448003,-0.00868155305305745,-9982746549.00155,0.0194613976182848,0.00970099322293714,0.0125765669254505,0.0167121093117117,-0.0111534665924177,0.00797374276956323,0.0280225812776123,0.0358246341485639,-0.000455562233440145,0.01506047316821,0.0188754407333513,0.0102089300371485,0.0389070113320398,0.000214145368742403,-0.0406620542294982,0.0071337205929174,0.00897884594830661,-0.00612622867340175,0.0222609963233261,-0.0241308347799504,0.0685457496391958,0.0211896166286397,0.016534654532184,-0.00271074238306764,-0.0299057282348359,-8.98915730811001e-09,0.027004510615075,0.0275882451598091,0.0217400819346819,-0.012661424437302,-0.00707486164060011,-0.00419391891869673,-0.00171568888955186,-0.0285522416723661,0.0137594038568656,0.00165228173392365,-0.0280745193193063,-0.00494660220926487,-0.0170394553286432,0.0113322212011156,-2.11119043378887e-05,0.0133032404620948,0.000224285719754896,0.00643981427870367,0.00473785641681689,0.000219682048120564,-0.0395979454770187,-0.00983381323986878,0.0154121572787005,-0.00105822896940016,0.0524296903692655,-0.00362812577723872,-0.0177069212998848,0.0164298836346271,0.00691014752340342,0.0168864696278796,-0.00509197839961578,0.0134890006623778,0.00100879605935225,0.00821817326216664,0.019841212696871,-0.000812779581413971,-0.0324873826264757,0.0182095429294592,-0.0133737019259768,-0.00209714436195722,-0.00765329589456656,0.0299487608704814,-0.00358387318818063,0.0222446888058435,0.0135536511415589,0.0328271035291205,0.066388523937141,-0.0117243587160364,0.00580327721501991,-0.0178661420178588,0.00112486000012286,0.00530818155711745,-0.00109086512574172,-0.00740019793019563,-0.0145558450271739,0.0611674030315945,-0.00360788126627842,0.0923180398994813,0.0230911237414399,-0.000350477133673113,0.017420943717882,0.0097674828626806,0.0018586154296798,-0.0127084659092525,0.0463380737651449,-0.00144820156169933,0.00984252308552766,-0.00122699634754814,0.0119306301220087,-0.0179788971990716,0.000607913812105649,-0.0127964904700404,-0.00206754651639445,0.00223169133014325,-0.00422451729474247,-0.00636268884839864,-0.00943715647576996,0.00452113823304833,0.00848532694511514,-0.0235384110130095,-0.0145261875914163,0.00398208706017803,-0.0121037288483841,-0.0010617979835367,-0.0063110791920122,0.00145657317749526,0.00178088033388413,0.00153701669636919,-0.00453586617187556,-0.00328496905500831,0.0167732875578473
-0.0213797535453451,-0.0215330547227194,-0.0134363322258478,-0.0609754698799384,-0.0582025468616004,-0.045455494626775,0.00616400974369733,-0.0168665816285819,-16867697919.8247,-0.0197164184461739,-0.0195076722121981,-0.0337170800889421,-0.00581734882797442,-0.0418598888679797,-0.00837355550749761,-0.00464281891379209,-0.040610514385018,-0.0215019382791446,-0.0177699183431027,-0.0600782042239805,-0.00341313448775512,-0.00437129857376573,-0.0304460823641172,-0.0772309521397343,-0.0275432090650288,-0.00534496553665704,-0.0384505889505242,-0.0130893184120878,-0.0793656436544412,-0.0281078680274157,-0.0646803587066332,0.00452622684650525,-0.0519224280763583,0.00919413213560372,-2.36751068972387e-08,-0.0175468531669393,-0.00516502394800693,-0.032152773480001,-0.0382793766359498,-0.0352411670551823,-0.0250803075117476,-0.0412463320457788,-0.0539649600981291,-0.0360479310386981,-0.00561310621834087,-0.0503886697825587,-0.00660932249607087,-0.0172252869765532,-0.0165079961991899,-0.00904512134251201,-0.0166587066247687,-0.022722315128462,-0.028683401282985,-0.0156572674965832,-0.0126197986173404,-0.0201648132728762,-0.0221946407602091,-0.0484593470629571,-0.0326350113086828,-0.0228676628618387,-0.0259129604768534,-0.228824807021473,-0.0104027936421356,-0.0214907817647289,-0.0118848432082319,-0.0678955182311789,-0.00782387227580891,-0.0428588488824412,-0.0204017615510297,-0.0206201261237684,-0.00886504690975213,-0.0664129215911651,0.0433395520497385,-0.0317307771562158,-0.0377574169414973,-0.0604857730363315,-0.0498990097538234,-0.0220358511261568,-0.0198510838741303,-0.00922741628392375,-0.0137434303523754,-0.0164595575665348,-0.0425662653009145,-0.0164998979314447,-0.0124437066105701,-0.000626139454449648,-0.0224763049406991,-0.00315017615652876,-0.0180917101930374,-0.0246912027366204,0.0516956516849629,-0.0104914356846763,-0.0219927745691267,-0.0345103535270503,-0.0227037151359682,-0.022452384781517,-0.00261664290061251,-0.00780231528801253,-0.0200820938328632,-0.0116153907950427,-0.00557308528534794,-0.0266468528245524,-0.0467372134912161,-0.0346009948134143,-0.0458477099857503,-0.022810084732759,-0.0375932410137697,-0.0237185949620546,-0.0147930152401612,-0.0368118406281368,-0.0187687955367732,-0.0279679508156937,-0.0453176831249023,-0.00861375950310298,-0.0758991533978716,-0.136645049639591,-0.0501620273667757,-0.0388481495848609,0.00380192280445345,-0.0240410372136936,0.00184309888301636,-0.00788093982386585,-0.0120093111682334,-0.0173094747951883,-0.0260382508457147,-0.00314106849116291
-0.0262283535130303,-0.0658121861592826,-0.0283403159475503,-0.215133928938281,-0.0249976992249319,-0.0506279859485497,-0.0643087515797639,-0.0149015801862669,-7525487077.15355,0.00884756200675339,0.0304745078441768,-0.0375482076463943,-0.0165146207052634,-0.0664739702529062,0.00234909698367166,-0.0351715454178205,0.0106170463755208,-0.00978514703669669,0.0169534266593449,-0.0147060666669361,0.00227504888893753,0.0145486233825749,-0.0163026342676368,-0.0306428638892152,-0.0239370929924796,-0.00356953135701945,-0.0226832741394719,-0.00913106146036432,-0.0128271505840602,0.015326428070807,0.0225162934918542,-0.0315896971281022,-0.025577761291788,-0.0098209022458004,-1.53428430531268e-08,-0.0312997037025102,0.00572668234944168,-0.0278799933758954,0.00627366940644564,-0.00402245652429438,-0.00109304054048115,-0.0190881812090519,-0.022717640671643,0.0124178695838231,0.00957014094666104,-0.029943389691328,-0.00380137123747495,-0.0131365149416601,-0.00544132516138845,-0.0114461194983902,-0.0314985188092056,-0.0149918004255215,-0.0165504156142622,-0.0111662139813008,-0.0320246231507699,-0.0376588518536172,-0.0282621732654527,-0.0141263603324712,-0.00972544193736063,-0.015053165517457,-0.0214645869344546,-0.0753545619639499,-0.0115456843073496,-0.0282903409202338,-0.0167792052584043,0.00817729979159504,-0.00508871072160984,-0.0234749860405222,-0.0248128887035193,-0.0416312713106059,0.00423236845542076,-0.0450230062245521,-0.0780700932696779,-0.065450383220268,-0.0129752879263091,-0.0339513850664823,-0.0714861659634148,-0.0353538447354029,-0.0320827310583614,-0.0166030026110913,0.0249201866312532,-0.00924748327297004,-0.0103299652788467,0.00337899075290895,-0.0431813071178273,-0.0124797561292541,-0.0177235126763052,-0.00915291686471911,-0.0393547831144584,-0.0489498944186612,0.0429310530949413,-0.0492583980620453,0.00840324949893378,0.00804453485336823,-0.020259194843355,-0.012434594602672,-0.00670137980317559,-0.00213805096036765,-0.0295546452081928,-0.00282715820485633,-0.052687313980612,-0.041305216915536,-0.0539895996289037,-0.117801178212218,-0.0386754374196147,-0.00593313862341416,-0.0383531092501926,-0.0248588096835325,-0.0145160764657995,-0.0301154623342751,-0.0101665430123178,-0.0342629940426577,-0.0244513750465677,-0.0106462714246629,-0.0446882725553492,-0.0472429165164086,-0.0168887619772275,-0.015411622324308,-0.00836161940745805,-0.0234501350309903,0.0074907638294289,-0.0156780032816497,-0.00908695477493709,-0.0274797744673868,-0.0102650257643046,-0.00485496566911214
0.00954162942942373,0.0118552556853563,0.0149235184831384,0.28985982966601,-0.00987991921552826,-0.0110603932109968,-0.00474935027655582,0.00561216208875071,-4335642609.85297,0.0321135150273662,0.0199210381922082,-0.0141513828759986,0.0106616869308057,0.0337288149833612,0.0140074529827099,0.00674299163588562,0.0463556136025606,0.0074865516812661,0.0466279943604085,-0.000931337117584104,0.0127314847296404,-0.011492452404148,-0.00511305430699651,-0.0289933213333232,-0.00924379344837565,-0.00860838166484323,0.00324193767129802,0.0142016930531678,-0.00443304829991385,0.0238545456455642,0.0715107935287623,0.0383450124076544,-0.0168793353620053,-0.0193419060064509,-7.92194441119598e-09,0.0370278030932977,0.0255134784412492,-0.020121208822782,-0.0141192634274147,-0.00771367292736925,-0.00174143799273804,-0.00186184458189739,-0.00542304154477609,0.0135823084030361,0.00740727139107417,-0.0323697937883712,-0.0115344187641587,-0.0159337656666755,0.00286292493817555,-0.00153223765159409,-0.0033077118882583,0.00445231003889251,0.0119185324644009,0.010228850734685,0.00254773838547607,-0.00937546039328132,-0.00258937271721621,0.00372337356010408,0.0100346192895198,0.00290145750047194,0.0390042853027845,-0.0117784752258258,0.0211120748583601,-0.00497854882514574,-0.0391359939673758,-0.000747770497456383,0.0230786817929577,-0.0208653785092606,-0.00940436725085613,-0.0136153720150936,0.000111519415652536,-0.0294114058372022,0.0249507926749449,-0.00715151920267246,0.00280752795345858,0.00368778011869353,-0.000799253275915315,-0.00333563238769654,0.0660942992749025,-0.003397096923071,0.0370479888744709,0.0319462226756794,0.0206466853073178,-0.00456708436697758,-0.00208463143126022,0.00725312823125495,0.0230480454674716,-0.00287856379021523,-0.0386108618986561,0.0247537717477641,0.100801780873764,-0.00140667457209078,0.0402202782761479,0.0107182062196275,-0.00962395417018464,0.0157300158756397,0.00683842666526592,0.00214903733490356,0.00907324344740361,0.0522372939031867,0.013300010348043,-0.000446264498822624,0.0156266505624635,0.0131930254611613,-0.00606596548306677,0.0120268002277862,0.0297584474015443,0.00617577942208418,0.0138799693088945,0.021493778593977,0.00456326053515933,0.00147809452553721,0.0107928674604672,0.0408109114634007,-0.000367419629633776,-0.0125040517180663,0.0131386758755691,-0.000121289947419986,0.0150649036637307,-0.0060423011484806,-0.000289747772789864,0.00959515525255318,-0.000979848445239502,0.0211316462518062,0.0249026138891935,0.020459821085351
0.0034069659653499,-0.0015412874500059,0.0161711455782521,-0.0386336626694117,-0.00147626980659627,-0.0129500311086652,-0.0141104899411824,-0.00647177471917297,-8355444817.90776,-0.00617624106824927,0.0124104904522067,0.00170675676681041,-0.0193827776547298,-0.0133936863265711,-0.0117713842422408,-0.0044254467802782,0.0197640140426516,-0.0220585512011614,0.00789861277523974,-0.0251261638550047,-0.0108530359266311,0.0142169977589436,0.0179575172893111,-0.091781236152877,-0.00635978993861912,0.00199052426559853,-0.000137842610392158,-0.0231540418765491,-0.0250994869849239,0.0236648329851251,-0.0268591341476367,-0.0201560310123485,-0.024506352710328,-0.0130371607119974,-1.32291992680549e-08,0.0307803339203001,-0.000280000476041792,-0.00825654437213361,-0.0221108668821772,-0.0180546639660311,-0.0175407683885442,-7.89380481961404e-05,-0.0300187669341096,-0.00259948956576368,0.00164866029191634,-0.0901299889062012,-0.0177022755121062,-0.0220428847647942,0.00181038484462297,-0.00153538763790267,0.00290835939549483,0.00505970258814001,0.00369436481545355,-0.00298954807505584,0.00968592072748405,0.00529200542761177,-0.00118486997957017,0.0101050659350236,0.012527813813683,0.0041373520995752,-0.00500221465738988,0.00103510473458874,0.0137007082947053,0.0070659917282427,-0.00229728415775751,-0.0119575711566064,0.0178711923603563,-0.0231975589373101,-0.0207117428601052,-0.000725769505171042,0.00329966939369981,-0.0522493435621347,0.013266490936795,6.12007336712856e-05,-0.013205495207937,-0.0135399749208328,-0.00688971251723862,-0.023847667906361,-0.0282200096044923,-0.0100419983881835,0.0309285789260385,0.01137569917274,-0.00605069675214449,0.00586237382734315,0.0108963627231826,0.00781420401693164,0.00358407804948653,-0.000987060211651522,-0.0250508693227219,-0.0517034762421894,0.0409704479457161,0.00251083873722693,0.0119698083450878,-0.0479437425043324,-0.00441831180696452,-0.0151138660839038,-0.00301238794627616,0.00279617598507984,-0.0357353414005457,0.0113171250727134,-0.0125915546603373,0.0134475690746313,-0.00994109433609695,0.0205207419922199,-0.0128134088593824,0.0029458284556585,-0.0142744793175834,0.00410529428286245,0.00928156408105737,-0.00959290658113018,-0.00528825118634705,-0.00053126845600681,-0.0119303218772248,0.0469798708971401,0.00108299915738769,-0.032937672418057,0.000279753537509744,-0.0107586110808697,0.0215437953053667,0.00019314290174008,0.00740184289098456,0.0184328047648063,-0.00617958826178496,-0.00413040491549926,0.00663436077655842,0.0218859751554415
-0.0119775929964224,0.00706530823976162,-0.00200713282373329,0.0460329873929217,-0.0110568251899895,-0.012318093377887,0.0032568531553896,0.00203815795262273,-8610145109.56851,0.00623411255707685,-0.00667291802157592,-0.00390354547554323,0.00798456477227247,-0.0155004237810345,0.0113193014921063,0.0180719970344137,0.0256887881618798,0.00848195595309754,0.0192497115353287,-0.00359280775947311,0.0194242651526248,0.0061811374260975,0.0211264584039248,-0.00164897853905427,-0.0107451076591438,0.00852734745658026,0.00350777501776601,-0.0178088634705449,-0.0251202043457595,0.026621856275276,0.0347898324992697,0.0394243449283998,-0.0116323756450978,-0.0155437092387722,-2.88848693935425e-09,-0.00326614722489551,0.030285743302709,-0.013279187734823,0.00827832197074309,-0.00859193769028851,0.000276707868738751,-0.042463746251505,-0.0206101046683422,-0.00732660009163465,0.0103259014552331,-0.0133261582775477,-0.00538705557325755,-0.0125003269111459,-0.00907167879833876,-0.000586235616699469,-0.00100840737896164,-0.000648673198570575,-0.0322539130906436,-0.0250762898628475,0.00781342144520822,-0.0108472759200052,-0.00871237711276563,-0.000434168686443825,-0.00987872584162425,-0.0156531450381118,-0.000259567130737558,-0.00676675302389992,0.0170071144444747,-0.0142456468035147,-0.0105315030982672,-0.015523438990367,0.00920366393814084,-0.00852052519581017,-0.0141693482903907,-0.00279017139062119,0.00526478804002134,-0.0385144787441205,0.0297163743323771,-0.0130097485002872,-0.00961044022136661,-0.0320342646941164,-0.000597308821898428,-0.00623817914962563,-0.00403191286909086,-0.00530155681913071,0.0257234999618897,0.0896484571846242,-0.0327246236843038,0.00586162792879351,-0.0111691491849764,0.00397466726524824,-0.0097974638058262,-0.000531503366417697,0.0852748198606718,0.0262820606711991,0.0569123925369308,0.024283464793715,-0.0661376663901894,0.00798937172571813,-0.0122755833042487,0.0113434630869343,0.00475003048401596,0.0109759736792927,-0.00599269405657031,0.023903322318597,0.029655469172805,-0.00380461357040382,-0.00354098280908578,-0.0106370626320847,-0.0183354168946481,-0.0292007582270196,0.0266111383709515,-0.0185343502517947,-0.0138044333000825,0.0186576940863067,-0.0131867979285317,-0.02455267584664,-0.00237250552106466,0.0178973465361251,-0.0302690934385936,-0.0263054807428983,-0.00215205975140678,-0.0106072322468829,0.00783159527445758,0.00642411221289765,0.00186680807226663,0.00928114861993564,0.00962081824139991,0.0139269235810111,-0.0178365800834336,0.00534228025180422
-0.00463127672279881,0.0042925766097736,0.00830090583955627,-0.398864377161005,-0.00812911657131916,-0.0155533384763106,-0.0185289251970807,-0.00265686685989127,-5021473237.84509,0.00420525024998156,0.0235459965470701,-0.00232657471185634,-0.00621299161590713,0.025860680073232,0.0147865643876531,0.0153091568622938,0.0331771340815142,0.0141437184336272,0.0221830792318701,-0.0326651994928936,0.00276991537531647,0.0122450908215957,0.00501015943083936,-0.0282694782143304,0.0122668848356699,0.0125666039624553,0.020677814878694,0.0114783833907991,-0.0139184408183337,0.0215466998834524,0.0268193043111353,0.0251901719328674,-0.0141667628121156,-0.00913582650223382,-1.88957134343994e-08,0.00894192947506928,0.0390255683066674,-0.00941112570333014,-0.000448262497544105,-0.00860413980652202,-0.0209122157091029,0.0479707268386958,-0.017733965120741,-0.0105873168825785,0.02003768027917,-0.014482806331883,-0.0098691284512955,-0.00794156787439821,-0.00696510928622687,-0.00596262241736913,0.00290341747826183,-0.000803737978455795,-0.00732851992634508,0.00512238594020678,-0.00911488177094821,0.000946308255333518,0.00262002049378997,-0.00460457235170655,0.00832774050093294,0.00212204901031001,-0.000896679421580478,0.0388539997283133,0.0244710395921944,0.000964480217538857,0.00180525965680417,-0.004712354063708,0.0181865337066048,-0.00375387592755689,-0.0159286487687067,0.00209326108268911,0.000135890641986307,-0.0432545524562969,-0.0254277337506906,0.019187363910593,-0.00186354774211281,-0.0178268892665513,0.00190127820490122,-0.0127429943043333,-0.0408699601685377,-0.00273209801561819,0.0193093265567646,-0.0201918574753111,-0.0091521624295374,0.00535498466190033,-0.0312357629737755,0.00292866736852314,-0.00906307254890008,-0.00327370008239699,0.0187657371390359,-0.0185673768931397,0.0726097664787617,0.00722686125254505,0.0277741722129853,0.0159696836515957,0.00665597909763232,-0.0143272116043269,0.00857744749854611,0.0123661577925128,-0.00904021067763776,0.0148785032331796,-0.0274498880421149,-0.00283185588687732,0.00515086503540876,0.00214311153156265,-0.0121861984195268,-0.00537423556742513,-0.0142422521601691,-0.0101789943286587,0.00122364741209254,-0.00204293216934112,-0.00420767106690887,0.00287417351178742,-0.00434066539508706,0.0225693295067092,-0.035233185668067,-0.013755339237096,0.00304895106382562,-0.0164468199033339,0.0121145909310467,-0.0184792552369406,0.00307072552893757,0.00651067047287137,0.00178221082225103,-0.00982682175000452,-0.00249001338522828,0.0138515484190294
